,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_0.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_1.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_2.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_3.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_4.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_5.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_6.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_7.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_8.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_9.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_10.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_11.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_12.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_13.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_14.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_15.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_16.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_17.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_18.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_19.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_20.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_21.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_22.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_23.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_24.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_25.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_26.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_27.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_28.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_29.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_30.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_31.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_32.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_33.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_34.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_35.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_36.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_37.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_38.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_39.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_40.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_41.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_42.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_43.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_44.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_45.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_46.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_47.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_48.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_49.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_50.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_51.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_52.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_53.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_54.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_55.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_56.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_57.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_58.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_59.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_60.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_61.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_62.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_63.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_64.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_65.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_66.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_67.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_68.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_69.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_70.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_71.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_72.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_73.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_74.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_75.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_76.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_77.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_78.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_79.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_80.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_81.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_82.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_83.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_84.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_85.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_86.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_87.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_88.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_89.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_90.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_91.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_92.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_93.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_94.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_95.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_96.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_97.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_98.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_99.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_100.pdb
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_62.pdb,2.1727954343663125,2.273287489406538,2.2659204409677596,2.040052850293591,1.0213273897902484,1.36896524981075,1.0771987433183987,1.1100007968751546,1.0031662277752893,1.0123047302657708,1.0928787435556209,1.0913495428409605,1.1227616015304929,1.2077889057012667,1.6692040360086773,2.0787752870931744,1.9440296302785662,1.9586849415137721,2.0084935952935483,1.586304502084319,1.6229098076162192,1.4460564896854162,1.2509984175316624,1.649093741320333,1.1898243224917182,1.359113002886829,1.1950099867711153,1.4686625559952904,1.440398091155587,1.1551019748374587,1.2207356115872605,1.3029667684297732,1.3595983420757562,1.2427404916346518,1.506957099872794,1.7773707868150703,1.7722083724724413,1.7167812522240629,1.7911435995001788,1.8659445408500663,2.0362193038966687,1.6658917710704944,1.2857551329609074,1.3806571082604935,1.3464487438187513,1.3287783769716226,1.6252744273090804,1.0452360518992538,1.3123082682363985,1.2066676017666214,1.0659665266822411,0.9661567261882903,1.161562788756879,1.5200849320692436,1.249620642256437,1.102868533852842,0.8770383837595053,1.1779361791374914,0.9703742024076804,0.8825150871228543,1.031891403755356,1.0818268674153524,0.0,0.9048088982997673,0.9247938701944439,0.8465950258379505,0.9718769101566129,0.9648314149131687,1.1515746205769954,1.149533414472701,1.0192508860990495,0.7966566597912077,0.6993088462707597,1.1169180283481428,1.2307565422713866,0.9735801375144945,1.7891196071936069,1.6315026469029426,1.9297842503596931,1.741139670839314,1.758739597974441,1.839494144767731,1.9768392998919602,1.9208060249690637,1.7872800715697945,2.0092597220166444,1.8512211037492594,1.8508426445550186,1.829023879206864,1.8149301180464754,2.0375651120145877,2.1329033395001447,1.9888941654228354,1.7720923655009562,1.722605950923466,1.972846377770199,1.939733334188412,1.5724545913630559,1.6658316942112157,1.7311500162440296,1.6863947360209377
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_63.pdb,2.0665542696349237,2.309760085619564,2.1909554082159954,2.2399812400836447,1.453020801902956,1.6809030372510219,1.4528589470394127,1.4684565502358164,1.5496743792524013,1.3775724870706485,1.2904610575198747,1.3622892463222844,1.458752232408081,1.4920255441263204,2.068420070398162,2.1696065563210003,1.9007436902731616,1.7842030677361873,1.8584602395947059,1.522588244943215,1.5078935201380825,1.4628688555664862,1.5180360999165496,1.7661287958695904,1.384126891498061,1.7400749938882498,1.5122047503061198,1.8897293328185543,1.7314133521700665,1.472900659519423,1.5769088447563604,1.5898207890535256,1.5609641847692082,1.5627653259604986,1.9645703107506587,2.092683864192944,2.0222553646525157,2.1022544647815664,2.1676359955809454,2.284359277023374,2.0794523666401026,1.8526185380741835,1.6109212899158782,1.678077186117145,1.4926727605961532,1.5898125280277793,1.6877229982674011,1.427641857312255,1.181978515895339,1.0294224212306862,0.7589200008588627,0.9069550492162414,1.0067209247852111,1.0320546628363423,0.9466684453408089,0.705402366407911,0.7270015961685055,0.7875724246814879,0.5161134666044794,0.6343011920446754,0.9078789457966752,0.6002258145438593,0.9048088982997673,0.0,1.011637082317357,1.0057474295287023,0.7448997955774159,0.7149399663142653,0.7699852296875562,0.7248595455098588,0.704790371687203,0.6966044285533947,0.7967497200354287,0.6793374330140921,1.010177658703534,0.7598167530315144,1.4038440109733388,1.3026151122408387,1.4937191918824697,1.3239216108477527,1.4026997881900145,1.5173788849460754,1.6086427053642485,1.6019289967459014,1.3423830871272469,1.4792824802811724,1.2940651720596645,1.389283726183015,1.5999647299513844,1.5026192342779792,1.5675315965056358,1.6958986894068868,1.5467791957120078,1.4997502664802544,1.5774630479215521,1.6773640654507942,1.7815256406412132,1.3075251124691605,1.4642391843181135,1.5044852633924206,1.3483722337317214
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_64.pdb,2.025803306619185,2.01902146794127,2.194310827238864,1.9899671708359643,1.221496185719649,1.2676639787388648,1.0469143658122317,1.1130858885710901,1.0792111170356289,1.5510356958796705,1.516433269753873,1.5567490624613631,1.1006812986563288,1.358949163986425,1.7606813610582162,2.15851226318342,2.05966179598831,1.8458013414653036,2.011368728015369,1.3834680324706474,1.4678459901774563,1.943675996322484,1.6862089244221719,1.7876900858975586,1.3470835975016555,1.523684533241399,1.4182276252014372,1.6741741219265989,1.6983046624854314,1.3714392679656207,1.3570850361880744,1.4412666890712609,1.4433589184435864,1.4215330157324428,1.5898130993021746,1.7141298474682711,1.6397841189973068,1.6369240695810865,1.6941109115180948,1.8837229765804462,1.9564507386336636,1.7084338294882717,1.1825153079165354,1.3349623150806254,1.2793050589297847,1.4178600953702016,1.387714488653914,1.2232960287951002,1.5368449233657124,1.3034021180449533,1.2477698628707377,1.0840205472827018,0.8114531204439485,1.3860039777221134,1.1064572055501525,1.3054544887593005,1.245006398627287,1.3402965263536366,1.1162023130408174,1.1747835382665095,0.8601965676142962,1.2266134994972981,0.9247938701944439,1.011637082317357,0.0,1.39217139239166,1.1342749151472222,1.003520617935179,1.206607124775494,1.3402752151754873,1.2460828758058593,1.0430392140454592,1.106794999054998,1.1336617233374104,1.2341917552570707,0.8005793096622653,1.4453537869307445,1.1874325714238065,1.4899553326941295,1.2474692705078811,1.4180679871871174,1.354369628549261,1.5932507869713894,1.3834285784169422,1.4352453882427396,1.6063719995438723,1.4789988069596616,1.3181273965338076,1.312638358961529,1.4498720474197526,1.3953875240889528,1.6363509827255438,1.5296501113859915,1.3365759637249444,1.4610063234616506,1.5093386555698531,1.4073403466639198,1.190918500661333,1.1812383059236524,1.2295215420626502,1.3449677124557018
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_65.pdb,2.4499128388898033,2.554492495068574,2.2435806540958185,2.2944678608023255,1.351015487802427,1.7921873691330243,1.4057451011784659,1.4524863485289707,1.4167885245701508,0.8484690406782934,1.0136993256009215,0.9408526875263369,1.486442614723136,1.4163397456213538,2.108462510273695,2.3463072261805373,1.73793172623636,1.882048577391562,1.8182070775883838,1.7671086109572771,1.6549351681724338,1.1402922878246937,1.0783834748183934,1.6928866826475877,2.092053223014184,1.622205375989752,1.295068050647557,1.6209243670339653,1.5352903959900872,1.3825490740230342,1.4900296581238615,1.4738066474865272,1.5215042497224935,1.5020360627941658,1.9643644512918712,2.352511217238717,2.354373040003157,2.1490649664127996,2.323320606770783,2.250265471565885,2.3338551301230175,1.7049662079226728,1.9897536515778318,1.6848078212825952,1.5693090068823154,1.4390342252065267,1.8762161956949945,1.2446136986754581,1.2845925741338056,1.2834631789099238,0.9399759151596142,0.9350917395803078,1.4144841221381859,1.5605661048731883,1.4886550640526501,1.139749225354683,0.8481378344901279,1.271465317986193,0.9621866649625286,0.7910299833598066,1.2703266412842569,0.9942055091374504,0.8465950258379505,1.0057474295287023,1.39217139239166,0.0,0.8326158114189741,1.011727144230949,1.1131367030224006,1.0342292493061922,0.9209913297067956,0.9165224692409432,0.6817461811157592,1.1544161301563,1.3834704201840036,1.212519661730285,1.7748578334760192,1.8298307512351872,1.9571853709082683,1.8521572947945522,1.7726189029015214,1.9551932558288319,2.050266243755939,2.1581472806885977,1.8445122576167776,2.0505376656237475,1.823424162239622,2.0046208355051593,2.275760708438632,2.1924066232353105,2.1645020881976214,2.1595178960889103,2.6136416304899535,1.984663051621703,1.8787781322673447,2.182623914399436,2.590562107328006,1.8625986837714326,1.8894935252254264,2.135544364966578,1.8001049764945187
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_66.pdb,2.2263630664399194,2.5286270019223855,2.2084007404751773,2.278861309817116,1.4219150759014698,1.7736180180155456,1.4135674008566836,1.602923005615836,1.5066904160031092,1.1683436954947206,1.3188808900838398,1.3157673029955022,1.4792730072519285,1.5253522768244387,2.1712030955686767,2.2546902449012727,1.8138288074274955,1.6157916559407055,1.6994726724465883,1.498304227810321,1.4091585431013387,1.3867768526702,1.5257991070976202,1.8151014887453385,1.392239213675571,1.7861781034651998,1.4743123363951254,1.7988067172044333,1.7017709519059425,1.4885595262159392,1.573472746389806,1.6660400460262337,1.6592799821605955,1.6477108210013058,2.083410029172618,2.3422993718170044,2.2863701837195967,2.230504266983516,2.245955915860485,2.3384193032606064,2.1659964658903363,1.8059709530939436,1.6541083276670414,1.7557396410395822,1.6753847327192843,1.5883865246153144,1.838115732826313,1.4429883700437125,1.4136772037247274,1.3321558637593025,0.8391636209949794,0.9935002059494077,1.2253475415125101,1.3223593295053278,1.3003663988399514,0.9964131955500353,0.878924197757961,1.1835676886722934,0.7411148318768848,0.6502786364844353,0.9592704147447471,0.7621527143135761,0.9718769101566129,0.7448997955774159,1.1342749151472222,0.8326158114189741,0.0,0.6672881327671448,0.7374398745599433,0.7265824991652038,0.5795658700089897,0.7367196536764666,0.79862232300806,0.935604205812666,1.2864944953276554,0.9764933559342143,1.4222533225002858,1.5132942622320822,1.703608377364937,1.5586903393474,1.4983781014603055,1.6664429533466498,1.758466580327841,1.7805419175232664,1.5359312663753528,1.7404474424146572,1.513802706184689,1.6179439751267237,1.8776212345575354,1.755931013697203,1.730850235995839,1.8154049391767018,1.7460898736459325,1.6795583488383934,1.595692800348317,1.8553192299633463,2.08624433236224,1.5357229761978184,1.6432868446885063,1.7258597664545914,1.4943917456149935
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_67.pdb,2.12623846806394,2.5496263888342634,2.335858470281569,2.419781766197946,1.4635243115976346,1.642729701646016,1.3730801835351663,1.4712589741859705,1.5067629509706726,1.4039205820388387,1.3609384844169738,1.364360355934177,1.4508725737104675,1.5728217759063992,2.167687417844624,2.3320836943269905,1.9678552403494636,1.8076350542700033,1.9197967976569121,1.5808757902086126,1.5815430283226621,1.6791614557592824,1.5871915329295554,1.934314576355696,1.4182861698420106,1.702374972280064,1.494445988723046,1.9550610001612987,1.7667870505699588,1.3796580591782066,1.4791010035082552,1.6050553691188068,1.47440285827579,1.583934417484055,1.9278630382660769,2.0719279677698874,2.0175253502278414,2.043419498841519,2.072518455060601,2.2384543467470106,2.236319182091608,1.9332016994719305,1.622984780611363,1.7401430198835306,1.619932254974832,1.647737678647732,1.7217192731227682,1.4919976313531496,1.4409750219070094,1.2701888028308406,0.8894201926553932,1.0443210898038044,1.0541663353142112,1.2843802427133204,1.059657192517583,0.9298257046164033,0.8273474168278221,1.0050770434811969,0.6823282708126569,0.7464455552925618,0.9127998167211245,0.8022608801064373,0.9648314149131687,0.7149399663142653,1.003520617935179,1.011727144230949,0.6672881327671448,0.0,0.5989676460622165,0.5618236632514848,0.7123626612591164,0.5861695061480572,0.8793452279423063,0.8454352964139029,1.0556890950076765,0.7067778801241296,1.4900102660787586,1.4009339669303675,1.6587471802061138,1.4782914399799956,1.5424771311195509,1.6156112790906616,1.7976504045966901,1.7248259407561048,1.5370078559425382,1.6934936681002777,1.4850978056589041,1.5118003929831532,1.658682764748323,1.6219919655931858,1.6477797939931966,1.8170451553254965,1.6777424733640869,1.5843686741662115,1.7049930047915742,1.8039091091638018,1.8282713641833304,1.4142834465144785,1.5491251273468787,1.6002000771519023,1.4793299350768485
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_68.pdb,1.9248120465276304,2.2352249859444075,2.0584085373784693,2.2125666798294086,1.5215884853673018,1.7784794442140845,1.5259738233441864,1.531346125991577,1.6648966703476955,1.530660894400584,1.5691652510321465,1.5357033220313228,1.545782006045202,1.6653807110292305,2.1488799014993702,2.2297972421249566,1.8051352965510246,1.7395149793224767,1.7841403819237156,1.5052339026981651,1.6109542119987619,1.5943257696444129,1.6651578430940848,1.8981215141883652,1.5002740220039246,1.7957528232576483,1.595587453665292,1.989418881526559,1.761108262082626,1.4319997766826122,1.5637478350318483,1.6930823418173193,1.5680390651309615,1.6272864439441177,2.084576204599475,2.1154252756632532,2.1251704098143622,2.2111468226985225,2.1597068105139794,2.532879103803775,2.085344414662227,1.9574011908158966,1.7007732854748265,1.8695507544840748,1.7851880915728813,1.8170830182906388,1.816959634313784,1.6861431905637794,1.4633728722990493,1.3236926262285285,0.9077515797658028,1.2011657577896007,1.1859898949345267,1.1903600237050178,1.0171064341512792,0.8333003982752811,0.9257676036074277,0.9769100665275722,0.6947261738938764,0.7415205231544602,0.8915806332941687,0.6876503435498909,1.1515746205769954,0.7699852296875562,1.206607124775494,1.1131367030224006,0.7374398745599433,0.5989676460622165,0.0,0.5155158501529864,0.6744703009275329,0.6426594866293259,0.9307326558445893,0.7232288555184683,1.1647928364435902,0.7886660398628862,1.5356728156695651,1.3829149914372043,1.9969944092730492,1.5103378942602104,1.5674103234908485,1.6841721951534203,1.7629886791274887,1.7108856259449072,1.5171649311609228,1.583639086379469,1.425402295435079,1.4600288443058904,1.742960559150918,1.6316022676750448,1.6233672228526743,1.777162045510176,1.6405268120603176,1.5989474439198343,1.6932896738966943,1.7891517870084406,1.8178215742566939,1.4482789762194264,1.6360413252925825,1.6543055996850367,1.5398257206890111
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_69.pdb,2.24594728063094,2.682864938507294,2.3832589780069053,2.628568174020637,1.5749017884574776,1.7645369735202077,1.5634033220894543,1.6174416987493057,1.6835279215526515,1.4595104999883992,1.3537146471828427,1.377209536525932,1.6223370966821287,1.658734620419462,2.9290563779296788,2.5352092811833793,1.9877007072992254,1.879990680312212,1.9357699211978052,1.6855523202745695,1.6868517865342745,1.6291680072882522,1.5990541371086682,2.0328715566058313,1.5406659620268324,1.8379718148678967,1.5934600197858397,2.2199611878683942,1.8004177053691204,1.4659767578015934,1.6313804537732914,1.7181482964369463,1.5784803485667642,1.6936681734603969,2.0420332619470987,2.195428214505382,2.1395401028216114,2.2023498454765096,2.2665848090327616,2.4094173633261717,2.388449194756608,2.1170742619949863,1.7923233719340919,1.8896006068555773,1.753829319538395,1.7647472631491607,1.8551478457057224,1.6281439985677235,1.3830529068615165,1.2408644839229968,0.8884661286436064,1.1142652343076949,1.1591314467768343,1.2424617843869459,1.1097307158241645,0.8906331742743682,0.8060072487463317,0.8725996134951012,0.5833404424984816,0.7739215036584078,1.0198423356651105,0.7490535669541196,1.149533414472701,0.7248595455098588,1.3402752151754873,1.0342292493061922,0.7265824991652038,0.5618236632514848,0.5155158501529864,0.0,0.7485390968320129,0.6614644437177931,0.9084856909727242,0.8044028698122658,1.0280282153117686,0.8299252483921673,1.550278786893507,1.480870677768887,1.6803042174178828,1.5194930326838707,1.5820105586336364,1.6982181289891731,1.843178522464281,1.8319038806570185,1.5504463655355376,1.6692558965137578,1.4289300234169124,1.540119113945788,1.770984762902589,1.6857441587647133,1.7372918211830644,1.8798135414746275,1.6939806182623496,1.6855096217983425,1.8100784360567295,1.8976441793366876,3.0504405012628064,1.4963151855594374,1.659595261574529,2.567377448556614,1.5520238343157324
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_70.pdb,2.0259125867760077,2.248029806497448,1.984554268875926,2.0808583167245986,1.5600336541969282,1.918795506941369,1.5935249066121238,1.5685931881117823,1.6844970187061552,1.2752814971568531,1.4482506804655348,1.4020907806510512,1.600826796235745,1.586308292446585,2.1896885735534597,2.0424889445801293,1.6619165315078857,1.597279546275416,1.6080638587385758,1.4720842977470694,1.4286848907281935,1.280401182309355,1.6506620415212572,1.7046952852296047,1.3151310584616074,1.7573301809869304,1.4731120967753704,1.7439979479957672,1.6903156137564972,1.5122394463936337,1.5566150948785447,1.6139490292123337,1.6160127745260904,1.600839985985535,2.1731238000891193,2.330376488536593,2.260449295606816,2.2957601692575524,2.274814523723233,2.3922651743062175,1.9562561531890585,1.7175304877850528,1.6848924763351223,1.7903983343963665,1.7003605614672113,1.629236916005059,1.838144304074794,1.5093597911895131,1.34770139707254,1.2802575518829191,0.7845825991619839,1.0333610070285246,1.2470696921028899,1.164080421075023,1.16339254011809,0.8300762895649006,0.8757014853391976,1.1129349010342993,0.7459861203253274,0.5917257419647075,0.992199441340148,0.6562968074066213,1.0192508860990495,0.704790371687203,1.2460828758058593,0.9209913297067956,0.5795658700089897,0.7123626612591164,0.6744703009275329,0.7485390968320129,0.0,0.6926749086961373,0.8739895272133166,0.8517743130808199,1.360690522728423,0.9694103683705024,1.4502488832981553,1.4717936695618241,1.6950160494908098,1.5332379461521453,1.446529896117538,1.681889758183262,1.7080129293262758,1.763352050230867,1.449389103523905,1.642792768689302,1.770615551268275,1.6171121683293372,1.8805930207894466,1.7509984356681578,1.7119489480927266,1.7435678590684922,1.6948210787350038,1.6515296620604951,1.563738029826744,1.8015052944890189,2.1173469562073546,1.5589471494231575,1.6629859879898514,1.7601221298853422,1.5150338331151256
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_71.pdb,2.025962427053773,2.383436291457733,2.179032975658857,2.270537343441084,1.3509208028242166,1.5722224239256453,1.3336244213988968,1.3673093341508888,1.4250558515565688,1.2692325721124902,1.2891122692220112,1.2787131360868214,1.3607880338885985,1.4593142567901976,2.028061410554744,2.2063827868105395,1.8465786096596315,1.7776665423901779,1.8580436581003292,1.5387828967816868,1.5935011747330359,1.517595039911381,1.5237641859338709,1.8209642114471016,1.3386671072160712,1.5914266017367409,1.398657775078647,1.8048692530000603,1.6441648407585754,1.2663875981384103,1.415654940509799,1.5237135889450653,1.4235500780618005,1.4627141470156486,1.7945306655788873,1.9888317327947733,1.96712399470016,1.9680416956734106,2.0443532109996347,2.2090212782427674,2.0938023009439735,1.8708508079486592,1.6182664728549567,1.7349691144491461,1.6277977872673828,1.658985444244602,1.7595285314721563,1.4602168809970335,1.3653186693383894,1.2430221070424894,1.07157147672587,1.0550501525664768,1.098994328774893,1.3266693973696901,1.0165667283988264,0.8406815821629897,0.737375660648566,0.9050938142200315,0.6966022832847798,0.7176038192588182,0.9259519072296262,0.7238895647333843,0.7966566597912077,0.6966044285533947,1.0430392140454592,0.9165224692409432,0.7367196536764666,0.5861695061480572,0.6426594866293259,0.6614644437177931,0.6926749086961373,0.0,0.7329798917199833,0.8360957488552773,1.0738446351227642,0.7503114354078325,1.6093474427896377,1.4625006612871694,1.7236443902195207,1.5404315798778256,1.6073907752141596,1.7082289421568504,1.870585991257373,1.783486944556191,1.6034243331976508,1.735737639058001,1.746020909466617,1.5930707758776286,1.7854130310092862,1.9618830725606093,1.7631907157499866,1.9149136286957826,1.7726098100489538,1.6843232507057853,1.7798098022635906,1.8893296888650821,1.900342040871296,1.469181678420999,1.6266511219919992,1.6908915820571677,1.5736709556766248
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_72.pdb,2.078206604736116,2.168993373716956,2.010815092288126,1.9608851811398196,1.1958977509459578,1.5124911229826539,1.1773280439243388,1.2191559518306074,1.248033401750503,1.095370999190953,1.0903760654586876,1.0780576154947552,1.4616805080897006,1.3721708709100868,1.948449053443645,2.071506244675782,1.7214614131384194,1.6793721700174786,2.236603407961845,1.4365243945751003,1.4591611800373518,1.234915819549865,1.2663048679082314,2.419104267600609,1.2393315687425546,1.5660983783225126,1.3243968844208536,1.513050527207273,1.5279767129287345,1.2585550564565875,1.4218785730788457,1.466878684950166,1.443073429915021,1.4299627566483657,1.8320507655358989,2.024400831084871,2.0466407016375876,1.9542768081998354,2.124791077135087,2.2243855268858654,1.9420702331115722,1.7153397336999814,1.4942619211910801,1.5898028528761416,1.4389519788558163,1.46215107386335,1.7108521038858686,1.1642504237043365,1.2650880537101405,1.1422217884780919,0.9375094782605676,0.8624258381159782,1.1693954416867527,1.655385717510778,1.2149589290735547,0.9941095433531416,0.8236201843083519,1.0346271654923793,0.8262918135745653,0.7635615257372647,1.02843540395007,0.8973561434578806,0.6993088462707597,0.7967497200354287,1.106794999054998,0.6817461811157592,0.79862232300806,0.8793452279423063,0.9307326558445893,0.9084856909727242,0.8739895272133166,0.7329798917199833,0.0,0.8217073579659391,1.152017403201668,0.8546807044393302,1.6020920077738812,1.5248778309161526,1.6920785046184896,1.5716320256595173,1.600527044560344,1.7118688850285777,1.8262058480369945,1.7732059416046384,1.6145608422470836,1.9707974528319747,1.568560327373347,1.664259055188295,1.8837093645233824,1.7482714243436213,1.830482773058145,1.9431623488248861,1.7978424827707866,1.6982420327538752,2.005109103647434,1.9002478016077982,1.9956640126019578,1.462967595438745,1.619750677924862,1.7294479177560365,1.5527904811305324
